Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,40
10/07,10,19
11/07,9,19
12/07,10,16
13/07,16,18
14/07,19,27
15/07,24,32
16/07,34,39
17/07,34,54
18/07,33,52
19/07,29,48
20/07,33,42
21/07,20,45
22/07,27,27
23/07,24,35
24/07,29,31
25/07,22,37
26/07,24,27
27/07,21,29
28/07,31,25
29/07,31,37
30/07,34,37
31/07,36,41
01/08,34,43
02/08,26,40
03/08,22,31
04/08,22,26
05/08,24,26
06/08,24,29
07/08,24,29
08/08,28,28
09/08,31,33
10/08,31,37
11/08,37,36
12/08,42,43
13/08,45,49
14/08,78,53
15/08,83,92
16/08,105,96
17/08,97,122
18/08,124,112
19/08,160,143
20/08,219,185
21/08,194,252
22/08,210,223
23/08,180,240
24/08,103,205
25/08,36,117
26/08,34,40
27/08,22,37
28/08,25,23
29/08,46,26
30/08,,28
31/08,,31
01/09,,36
02/09,,43
03/09,,53
04/09,,66
05/09,,85
06/09,,112
07/09,,150
08/09,,206
09/09,,288
10/09,,408
11/09,,589
12/09,,861
13/09,,1275
