Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,86
13/07,63,88
14/07,66,92
15/07,71,96
16/07,73,104
17/07,78,106
18/07,125,113
19/07,130,161
20/07,140,168
21/07,152,181
22/07,161,197
23/07,177,209
24/07,256,227
25/07,270,311
26/07,373,326
27/07,483,431
28/07,543,544
29/07,658,605
30/07,728,726
31/07,857,800
01/08,1056,929
02/08,1161,1128
03/08,1238,1234
04/08,1348,1311
05/08,1426,1421
06/08,1505,1500
07/08,1613,1579
08/08,1660,1687
09/08,1770,1734
10/08,1879,1845
11/08,1957,1954
12/08,2048,2033
13/08,2195,2125
14/08,2279,2273
15/08,2324,2358
16/08,2416,2404
17/08,2499,2497
18/08,2626,2580
19/08,2773,2710
20/08,2908,2857
21/08,2989,2993
22/08,3070,3075
23/08,3178,3157
24/08,3208,3266
25/08,3294,3296
26/08,3353,3385
27/08,3413,3446
28/08,3463,3508
29/08,3485,3559
30/08,3539,3581
31/08,3587,3637
01/09,3614,3686
02/09,3665,3715
03/09,3772,3813
04/09,3847,3908
05/09,3922,4001
06/09,4055,4092
07/09,4145,4182
08/09,,4272
09/09,,4364
10/09,,4459
11/09,,4558
12/09,,4664
13/09,,4778
14/09,,4904
15/09,,5043
16/09,,5200
17/09,,5379
