Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,4
10/07,4,4
11/07,5,5
12/07,5,6
13/07,9,7
14/07,9,11
15/07,8,11
16/07,10,10
17/07,11,13
18/07,10,13
19/07,9,12
20/07,14,11
21/07,11,17
22/07,11,13
23/07,13,13
24/07,14,15
25/07,11,17
26/07,16,14
27/07,20,20
28/07,19,25
29/07,20,23
30/07,23,24
31/07,21,28
01/08,20,25
02/08,23,24
03/08,22,28
04/08,19,28
05/08,20,23
06/08,23,25
07/08,27,28
08/08,42,33
09/08,48,51
10/08,73,59
11/08,94,88
12/08,109,114
13/08,145,134
14/08,178,177
15/08,181,215
16/08,170,216
17/08,176,202
18/08,180,209
19/08,198,212
20/08,200,234
21/08,190,236
22/08,257,225
23/08,270,307
24/08,211,321
25/08,176,251
26/08,169,209
27/08,70,202
28/08,0,83
29/08,0,0
30/08,0,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
