Date,Real,Predict
29/06,0,0
30/06,1,1
01/07,2,2
02/07,3,3
03/07,3,3
04/07,19,19
05/07,28,28
06/07,28,28
07/07,28,28
08/07,28,28
09/07,28,79
10/07,29,79
11/07,32,83
12/07,37,93
13/07,37,110
14/07,42,111
15/07,93,123
16/07,96,174
17/07,96,184
18/07,100,185
19/07,104,195
20/07,111,205
21/07,121,216
22/07,137,228
23/07,173,246
24/07,207,281
25/07,210,317
26/07,225,320
27/07,242,337
28/07,287,357
29/07,318,396
30/07,342,423
31/07,414,445
01/08,464,511
02/08,518,555
03/08,561,604
04/08,606,643
05/08,650,683
06/08,661,723
07/08,670,733
08/08,682,741
09/08,688,752
10/08,766,757
11/08,772,828
12/08,849,833
13/08,865,908
14/08,936,923
15/08,973,986
16/08,1030,1023
17/08,1050,1074
18/08,1142,1092
19/08,1191,1179
20/08,1244,1225
21/08,1309,1274
22/08,1359,1335
23/08,1377,1388
24/08,1448,1407
25/08,1506,1480
26/08,1568,1540
27/08,1644,1601
28/08,1671,1681
29/08,1692,1708
30/08,1721,1731
31/08,1790,1762
01/09,1832,1824
02/09,1916,1839
03/09,1991,1840
04/09,2076,1828
05/09,2245,1807
06/09,2334,1778
07/09,,1743
08/09,,1703
09/09,,1662
10/09,,1622
11/09,,1587
12/09,,1560
13/09,,1539
14/09,,1522
15/09,,1505
16/09,,1486
