Date,Real,Predict
02/07,70,70
03/07,87,87
04/07,40,40
05/07,24,24
06/07,21,21
07/07,18,18
08/07,1,1
09/07,20,20
10/07,24,24
11/07,25,25
12/07,25,47
13/07,30,47
14/07,11,56
15/07,7,21
16/07,8,14
17/07,9,16
18/07,5,17
19/07,7,9
20/07,5,12
21/07,5,9
22/07,5,9
23/07,7,10
24/07,7,13
25/07,8,13
26/07,8,14
27/07,7,13
28/07,10,11
29/07,8,17
30/07,7,13
31/07,8,12
01/08,9,13
02/08,17,16
03/08,17,27
04/08,19,27
05/08,19,30
06/08,18,30
07/08,5,28
08/08,9,7
09/08,8,15
10/08,26,13
11/08,27,40
12/08,55,43
13/08,51,86
14/08,59,80
15/08,49,93
16/08,60,77
17/08,34,94
18/08,34,53
19/08,41,54
20/08,50,64
21/08,38,79
22/08,51,59
23/08,58,79
24/08,52,89
25/08,60,80
26/08,74,93
27/08,61,114
28/08,66,94
29/08,65,101
30/08,39,99
31/08,32,59
01/09,38,48
02/09,26,56
03/09,,83
04/09,,123
05/09,,184
06/09,,274
07/09,,407
08/09,,607
09/09,,904
10/09,,1346
11/09,,2000
12/09,,2963
13/09,,4366
14/09,,6380
15/09,,9203
16/09,,13023
17/09,,17925
