Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,47
10/07,4,53
11/07,5,61
12/07,5,75
13/07,9,81
14/07,9,134
15/07,8,134
16/07,10,123
17/07,11,148
18/07,10,154
19/07,9,140
20/07,14,137
21/07,11,196
22/07,11,160
23/07,13,154
24/07,14,182
25/07,11,199
26/07,16,162
27/07,20,230
28/07,19,292
29/07,20,275
30/07,23,286
31/07,21,331
01/08,20,294
02/08,23,280
03/08,22,328
04/08,19,320
05/08,20,275
06/08,23,289
07/08,27,331
08/08,42,390
09/08,48,595
10/08,73,684
11/08,94,1035
12/08,109,1324
13/08,145,1537
14/08,178,2041
15/08,181,2506
16/08,170,2545
17/08,176,2394
18/08,180,2467
19/08,198,2523
20/08,200,2778
21/08,190,2814
22/08,257,2663
23/08,270,3606
24/08,211,3790
25/08,176,2957
26/08,169,2470
27/08,70,2374
28/08,0,984
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
