Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,4
13/07,3,4
14/07,3,5
15/07,4,5
16/07,5,6
17/07,6,7
18/07,7,8
19/07,7,10
20/07,8,10
21/07,9,11
22/07,9,12
23/07,10,12
24/07,13,13
25/07,14,16
26/07,20,17
27/07,23,23
28/07,28,27
29/07,33,32
30/07,36,37
31/07,37,40
01/08,44,41
02/08,49,48
03/08,53,53
04/08,69,57
05/08,81,74
06/08,90,86
07/08,106,95
08/08,115,111
09/08,123,120
10/08,131,128
11/08,142,136
12/08,153,147
13/08,167,158
14/08,177,172
15/08,187,182
16/08,198,192
17/08,206,203
18/08,227,211
19/08,240,232
20/08,256,245
21/08,272,261
22/08,287,277
23/08,303,293
24/08,317,309
25/08,320,323
26/08,351,326
27/08,360,357
28/08,379,366
29/08,392,385
30/08,406,398
31/08,421,413
01/09,438,428
02/09,449,445
03/09,458,452
04/09,472,459
05/09,490,466
06/09,511,472
07/09,516,478
08/09,,484
09/09,,489
10/09,,495
11/09,,501
12/09,,507
13/09,,514
14/09,,522
15/09,,530
16/09,,541
17/09,,554
