Date,Real,Predict
29/06,26,26
30/06,38,38
01/07,37,37
02/07,25,25
03/07,17,17
04/07,13,13
05/07,1,1
06/07,2,2
07/07,2,2
08/07,5,5
09/07,6,7
10/07,7,9
11/07,6,10
12/07,6,9
13/07,5,9
14/07,6,8
15/07,6,9
16/07,7,9
17/07,8,11
18/07,10,13
19/07,9,15
20/07,11,13
21/07,11,17
22/07,12,17
23/07,14,19
24/07,16,21
25/07,13,24
26/07,17,19
27/07,15,26
28/07,27,23
29/07,29,40
30/07,33,44
31/07,30,49
01/08,33,45
02/08,18,50
03/08,17,27
04/08,16,25
05/08,16,24
06/08,16,23
07/08,21,23
08/08,20,29
09/08,24,29
10/08,26,34
11/08,29,37
12/08,27,41
13/08,52,38
14/08,87,74
15/08,126,124
16/08,124,180
17/08,131,176
18/08,134,186
19/08,151,192
20/08,153,218
21/08,201,219
22/08,270,288
23/08,287,388
24/08,276,413
25/08,260,396
26/08,209,369
27/08,136,293
28/08,115,188
29/08,97,159
30/08,,135
31/08,,188
01/09,,259
02/09,,365
03/09,,520
04/09,,735
05/09,,1000
06/09,,1201
07/09,,1200
08/09,,1308
09/09,,1448
10/09,,1621
