Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,7
13/07,5,6
14/07,6,6
15/07,10,6
16/07,12,10
17/07,12,12
18/07,16,13
19/07,18,17
20/07,19,18
21/07,21,20
22/07,22,22
23/07,23,23
24/07,22,23
25/07,19,22
26/07,20,20
27/07,24,20
28/07,18,25
29/07,23,19
30/07,26,23
31/07,26,27
01/08,22,27
02/08,24,23
03/08,20,25
04/08,14,20
05/08,9,15
06/08,9,9
07/08,7,9
08/08,6,8
09/08,7,6
10/08,20,8
11/08,21,21
12/08,36,21
13/08,42,37
14/08,43,43
15/08,47,45
16/08,49,49
17/08,91,51
18/08,93,95
19/08,114,97
20/08,102,118
21/08,118,105
22/08,69,122
23/08,88,71
24/08,68,91
25/08,110,71
26/08,123,113
27/08,170,128
28/08,201,176
29/08,197,207
30/08,226,204
31/08,193,232
01/09,160,199
02/09,165,166
03/09,,170
04/09,,176
05/09,,182
06/09,,188
07/09,,195
08/09,,201
09/09,,208
10/09,,214
11/09,,218
12/09,,223
13/09,,228
14/09,,234
