Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-13
10/07,21,2
11/07,56,20
12/07,96,52
13/07,2,92
14/07,64,2
15/07,96,61
16/07,55,92
17/07,4,52
18/07,55,4
19/07,47,52
20/07,46,45
21/07,33,44
22/07,44,31
23/07,64,42
24/07,75,62
25/07,7,74
26/07,44,6
27/07,58,47
28/07,39,55
29/07,37,41
30/07,32,37
31/07,95,33
01/08,57,87
02/08,71,59
03/08,57,71
04/08,53,57
05/08,56,51
06/08,15,56
07/08,11,15
08/08,16,13
09/08,11,17
10/08,103,12
11/08,9,100
12/08,136,11
13/08,26,133
14/08,87,31
15/08,76,89
16/08,70,77
17/08,28,69
18/08,148,32
19/08,83,137
20/08,80,86
21/08,104,80
22/08,120,101
23/08,46,118
24/08,159,45
25/08,132,147
26/08,113,123
27/08,183,105
28/08,56,171
29/08,55,56
30/08,72,55
31/08,91,71
01/09,80,94
02/09,161,78
03/09,112,2029
04/09,185,4238
05/09,344,-43186
06/09,134,-28736202
07/09,,-7327751217425729
