Date,Real,Predict
29/06,891,891
30/06,955,955
01/07,4,4
02/07,28,28
03/07,16,16
04/07,63,63
05/07,39,39
06/07,102,102
07/07,138,138
08/07,187,187
09/07,7,586
10/07,86,7
11/07,16,85
12/07,39,16
13/07,18,38
14/07,64,18
15/07,39,63
16/07,105,38
17/07,229,104
18/07,163,227
19/07,193,161
20/07,148,192
21/07,109,146
22/07,162,107
23/07,64,159
24/07,187,62
25/07,57,183
26/07,211,55
27/07,234,207
28/07,71,230
29/07,210,68
30/07,175,202
31/07,292,169
01/08,208,283
02/08,314,200
03/08,265,305
04/08,235,255
05/08,129,226
06/08,305,123
07/08,296,294
08/08,247,285
09/08,192,238
10/08,373,187
11/08,299,360
12/08,230,292
13/08,267,226
14/08,81,260
15/08,361,77
16/08,110,353
17/08,263,108
18/08,210,255
19/08,204,201
20/08,74,405
21/08,231,403
22/08,474,402
23/08,57,401
24/08,,398
25/08,,397
26/08,,397
27/08,,398
28/08,,396
29/08,,399
30/08,,404
