Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,60
10/07,51,69
11/07,59,82
12/07,76,92
13/07,103,112
14/07,114,142
15/07,128,156
16/07,144,171
17/07,173,191
18/07,211,225
19/07,234,267
20/07,257,296
21/07,315,323
22/07,365,386
23/07,424,440
24/07,479,501
25/07,545,560
26/07,614,629
27/07,684,704
28/07,799,781
29/07,914,895
30/07,1043,1011
31/07,1149,1142
01/08,1324,1249
02/08,1495,1424
03/08,1659,1597
04/08,1877,1762
05/08,2093,1980
06/08,2312,2197
07/08,2497,2418
08/08,2732,2603
09/08,3001,2840
10/08,3309,3111
11/08,3570,3420
12/08,3795,3683
13/08,4018,3910
14/08,4303,4134
15/08,4585,4420
16/08,4900,4705
17/08,5185,5021
18/08,5440,5307
19/08,5747,5564
20/08,6059,5873
21/08,6337,6186
22/08,6658,6466
23/08,6998,6790
24/08,7290,7134
25/08,7556,7429
26/08,7798,7699
27/08,8085,7944
28/08,8356,8235
29/08,8612,8510
30/08,8857,8640
31/08,9192,8749
01/09,9495,8842
02/09,9832,8919
03/09,10082,8985
04/09,,9040
05/09,,9087
06/09,,9127
07/09,,9161
08/09,,9190
09/09,,9215
10/09,,9237
11/09,,9255
12/09,,9271
13/09,,9284
