Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,3
13/07,2,3
14/07,2,3
15/07,3,3
16/07,3,4
17/07,3,4
18/07,4,4
19/07,5,5
20/07,6,6
21/07,7,7
22/07,8,8
23/07,8,9
24/07,10,9
25/07,11,11
26/07,12,12
27/07,13,13
28/07,16,14
29/07,18,17
30/07,20,20
31/07,21,22
01/08,27,23
02/08,30,29
03/08,34,32
04/08,43,36
05/08,51,45
06/08,57,53
07/08,69,59
08/08,77,71
09/08,85,79
10/08,94,87
11/08,106,96
12/08,114,108
13/08,125,116
14/08,138,127
15/08,149,140
16/08,160,151
17/08,170,162
18/08,184,172
19/08,195,186
20/08,206,197
21/08,217,208
22/08,229,219
23/08,245,232
24/08,252,248
25/08,274,255
26/08,292,277
27/08,298,295
28/08,311,301
29/08,313,314
30/08,329,316
31/08,339,332
01/09,352,342
02/09,366,355
03/09,381,359
04/09,395,362
05/09,405,364
06/09,433,366
07/09,447,368
08/09,,369
09/09,,371
10/09,,372
11/09,,373
12/09,,375
13/09,,376
14/09,,378
15/09,,380
16/09,,382
17/09,,385
