Date,Real,Predict
02/07,67,67
03/07,24,24
04/07,90,90
05/07,19,19
06/07,64,64
07/07,86,86
08/07,91,91
09/07,48,48
10/07,34,34
11/07,19,0
12/07,70,19
13/07,60,70
14/07,88,60
15/07,21,89
16/07,65,28
17/07,88,71
18/07,79,91
19/07,121,81
20/07,178,126
21/07,106,188
22/07,101,109
23/07,268,103
24/07,40,272
25/07,181,43
26/07,239,182
27/07,121,241
28/07,330,123
29/07,237,332
30/07,111,238
31/07,236,114
01/08,138,235
02/08,102,137
03/08,127,101
04/08,103,126
05/08,105,102
06/08,127,105
07/08,60,127
08/08,154,60
09/08,127,153
10/08,106,126
11/08,163,106
12/08,193,163
13/08,137,194
14/08,80,138
15/08,148,82
16/08,101,148
17/08,264,102
18/08,179,263
19/08,187,176
20/08,130,187
21/08,136,130
22/08,163,135
23/08,48,162
24/08,207,48
25/08,149,207
26/08,133,152
27/08,114,132
28/08,40,115
29/08,130,43
30/08,100,132
31/08,72,103
01/09,128,77
02/09,142,151
03/09,142,202
04/09,143,247
05/09,199,295
06/09,196,345
07/09,,399
08/09,,458
09/09,,524
10/09,,599
11/09,,686
12/09,,790
13/09,,913
14/09,,1058
15/09,,1230
16/09,,1432
