Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-6
10/07,148,133
11/07,104,147
12/07,249,101
13/07,189,247
14/07,234,188
15/07,249,232
16/07,222,245
17/07,26,220
18/07,369,25
19/07,231,370
20/07,82,229
21/07,243,82
22/07,333,240
23/07,147,332
24/07,271,141
25/07,39,269
26/07,223,38
27/07,340,220
28/07,14,334
29/07,301,13
30/07,429,293
31/07,43,422
01/08,230,40
02/08,180,223
03/08,42,175
04/08,37,38
05/08,873,32
06/08,22,864
07/08,410,19
08/08,202,404
09/08,92,197
10/08,180,91
11/08,214,175
12/08,122,209
13/08,194,116
14/08,188,190
15/08,168,184
16/08,216,169
17/08,230,216
18/08,227,230
19/08,235,228
20/08,219,233
21/08,218,220
22/08,173,219
23/08,198,169
24/08,257,197
25/08,342,248
26/08,225,325
27/08,355,213
28/08,253,343
29/08,366,237
30/08,330,360
31/08,320,324
01/09,343,314
02/09,378,-211
03/09,362,-221
04/09,343,-230
05/09,370,-237
06/09,356,-243
07/09,,-248
08/09,,-251
09/09,,-254
10/09,,-256
11/09,,-256
12/09,,-256
13/09,,-256
14/09,,-255
15/09,,-253
16/09,,-251
17/09,,-248
18/09,,-245
19/09,,-242
20/09,,-239
21/09,,-235
22/09,,-231
23/09,,-227
24/09,,-223
25/09,,-218
26/09,,-214
