Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,33
10/07,35,36
11/07,39,41
12/07,49,45
13/07,69,57
14/07,62,80
15/07,62,72
16/07,72,72
17/07,68,83
18/07,57,79
19/07,62,66
20/07,74,71
21/07,68,85
22/07,71,78
23/07,105,81
24/07,109,119
25/07,104,124
26/07,113,118
27/07,122,129
28/07,119,139
29/07,126,135
30/07,145,143
31/07,159,164
01/08,182,180
02/08,166,205
03/08,163,188
04/08,165,184
05/08,137,187
06/08,139,155
07/08,159,156
08/08,174,179
09/08,174,196
10/08,201,196
11/08,174,226
12/08,156,196
13/08,149,176
14/08,152,168
15/08,141,172
16/08,163,159
17/08,151,183
18/08,173,170
19/08,146,195
20/08,164,164
21/08,172,184
22/08,193,194
23/08,216,217
24/08,247,242
25/08,345,275
26/08,432,383
27/08,408,478
28/08,381,450
29/08,,497
30/08,,546
31/08,,599
01/09,,655
02/09,,715
03/09,,780
04/09,,849
05/09,,923
06/09,,1002
07/09,,1086
08/09,,1176
09/09,,1271
10/09,,1373
11/09,,1481
12/09,,1596
