Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-3
10/07,148,133
11/07,104,147
12/07,249,101
13/07,189,247
14/07,234,188
15/07,249,232
16/07,222,245
17/07,26,220
18/07,369,25
19/07,231,371
20/07,82,229
21/07,243,82
22/07,333,240
23/07,147,333
24/07,271,141
25/07,39,269
26/07,223,38
27/07,340,220
28/07,14,334
29/07,301,13
30/07,429,293
31/07,43,422
01/08,230,40
02/08,180,223
03/08,42,175
04/08,37,38
05/08,873,32
06/08,22,865
07/08,410,19
08/08,202,405
09/08,92,198
10/08,180,91
11/08,214,175
12/08,122,209
13/08,194,116
14/08,188,190
15/08,168,184
16/08,216,170
17/08,230,217
18/08,227,231
19/08,235,230
20/08,219,234
21/08,218,221
22/08,173,220
23/08,198,169
24/08,257,197
25/08,342,247
26/08,225,324
27/08,355,212
28/08,253,342
29/08,366,236
30/08,330,361
31/08,320,324
01/09,343,314
02/09,378,-199
03/09,362,-209
04/09,343,-218
05/09,370,-225
06/09,356,-232
07/09,,-237
08/09,,-241
09/09,,-244
10/09,,-246
11/09,,-248
12/09,,-249
13/09,,-249
14/09,,-249
15/09,,-248
16/09,,-247
17/09,,-245
18/09,,-243
19/09,,-240
20/09,,-238
21/09,,-235
22/09,,-231
23/09,,-228
24/09,,-224
25/09,,-221
26/09,,-217
