Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,13
10/07,8,14
11/07,9,16
12/07,11,17
13/07,14,20
14/07,15,23
15/07,17,25
16/07,18,27
17/07,18,29
18/07,22,29
19/07,23,34
20/07,23,36
21/07,27,36
22/07,31,41
23/07,33,46
24/07,36,48
25/07,37,52
26/07,40,53
27/07,44,56
28/07,44,61
29/07,52,61
30/07,66,69
31/07,67,84
01/08,77,85
02/08,84,95
03/08,86,102
04/08,88,104
05/08,137,106
06/08,138,157
07/08,158,157
08/08,170,178
09/08,176,190
10/08,190,196
11/08,207,210
12/08,214,228
13/08,226,234
14/08,239,247
15/08,250,260
16/08,271,271
17/08,290,293
18/08,306,312
19/08,323,328
20/08,343,346
21/08,358,366
22/08,371,382
23/08,387,395
24/08,403,411
25/08,420,428
26/08,434,445
27/08,453,460
28/08,466,480
29/08,482,493
30/08,496,510
31/08,522,524
01/09,542,551
02/09,564,578
03/09,578,604
04/09,596,628
05/09,611,650
06/09,630,671
07/09,,691
08/09,,709
09/09,,726
10/09,,743
11/09,,758
12/09,,772
13/09,,786
14/09,,798
15/09,,810
16/09,,822
17/09,,832
18/09,,842
19/09,,851
20/09,,860
21/09,,868
22/09,,876
23/09,,883
24/09,,890
25/09,,896
26/09,,902
