Date,Real,Predict
29/06,231,231
30/06,275,275
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,20
10/07,36,17
11/07,39,36
12/07,52,39
13/07,34,52
14/07,13,34
15/07,52,12
16/07,8,51
17/07,116,7
18/07,167,116
19/07,4,167
20/07,42,4
21/07,144,41
22/07,64,143
23/07,43,64
24/07,99,43
25/07,129,99
26/07,280,129
27/07,190,280
28/07,24,190
29/07,197,24
30/07,185,196
31/07,63,184
01/08,89,63
02/08,318,89
03/08,156,318
04/08,111,156
05/08,60,110
06/08,187,59
07/08,167,186
08/08,233,167
09/08,204,233
10/08,243,205
11/08,217,244
12/08,227,218
13/08,345,226
14/08,329,345
15/08,206,330
16/08,196,206
17/08,58,195
18/08,64,57
19/08,107,63
20/08,103,29
21/08,100,29
22/08,95,30
23/08,137,31
24/08,,33
25/08,,35
26/08,,38
27/08,,43
28/08,,48
29/08,,54
30/08,,62
