Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,5
10/07,4,5
11/07,5,5
12/07,7,6
13/07,9,9
14/07,10,11
15/07,12,12
16/07,13,14
17/07,14,15
18/07,16,16
19/07,16,18
20/07,16,18
21/07,22,18
22/07,24,25
23/07,26,27
24/07,27,29
25/07,31,30
26/07,34,34
27/07,37,37
28/07,43,40
29/07,49,46
30/07,55,52
31/07,61,59
01/08,76,65
02/08,87,80
03/08,98,91
04/08,117,102
05/08,138,121
06/08,147,142
07/08,166,151
08/08,179,170
09/08,199,183
10/08,226,203
11/08,252,230
12/08,267,256
13/08,282,271
14/08,299,286
15/08,327,304
16/08,352,332
17/08,380,357
18/08,397,385
19/08,417,402
20/08,449,408
21/08,469,413
22/08,520,419
23/08,545,425
24/08,,431
25/08,,437
26/08,,444
27/08,,450
28/08,,457
29/08,,464
30/08,,471
