Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,0
10/07,70,19
11/07,60,69
12/07,88,59
13/07,21,88
14/07,65,23
15/07,88,66
16/07,79,87
17/07,121,79
18/07,178,122
19/07,106,180
20/07,101,106
21/07,268,101
22/07,40,267
23/07,181,40
24/07,239,178
25/07,121,237
26/07,330,120
27/07,237,328
28/07,111,235
29/07,236,108
30/07,138,230
31/07,102,135
01/08,127,98
02/08,103,124
03/08,105,100
04/08,127,102
05/08,60,123
06/08,154,58
07/08,127,151
08/08,106,123
09/08,163,105
10/08,193,161
11/08,137,192
12/08,80,138
13/08,148,83
14/08,101,147
15/08,264,101
16/08,179,260
17/08,187,171
18/08,130,183
19/08,136,128
20/08,163,133
21/08,48,158
22/08,207,47
23/08,149,203
24/08,133,145
25/08,114,128
26/08,40,111
27/08,130,41
28/08,42,127
29/08,90,9
30/08,142,204
31/08,168,1141
01/09,143,5534
02/09,199,22380
