Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,12
10/07,5,12
11/07,5,12
12/07,6,12
13/07,7,13
14/07,8,14
15/07,9,16
16/07,10,17
17/07,11,19
18/07,12,20
19/07,13,22
20/07,14,24
21/07,15,25
22/07,16,27
23/07,19,28
24/07,23,31
25/07,24,37
26/07,27,38
27/07,28,42
28/07,35,43
29/07,41,49
30/07,48,56
31/07,49,63
01/08,66,64
02/08,77,81
03/08,85,92
04/08,87,101
05/08,97,103
06/08,102,113
07/08,108,118
08/08,115,124
09/08,122,131
10/08,127,139
11/08,131,144
12/08,148,148
13/08,151,165
14/08,168,168
15/08,178,186
16/08,181,196
17/08,195,199
18/08,196,213
19/08,218,214
20/08,229,237
21/08,239,256
22/08,242,275
23/08,253,293
24/08,260,311
25/08,,329
26/08,,347
27/08,,364
28/08,,381
29/08,,398
30/08,,415
31/08,,431
