Date,Real,Predict
29/06,231,231
30/06,275,275
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,20
10/07,36,18
11/07,39,35
12/07,52,38
13/07,34,51
14/07,13,34
15/07,52,13
16/07,8,51
17/07,116,8
18/07,167,115
19/07,4,166
20/07,42,4
21/07,144,42
22/07,64,143
23/07,43,64
24/07,99,43
25/07,129,98
26/07,280,128
27/07,190,279
28/07,24,189
29/07,197,24
30/07,185,196
31/07,63,184
01/08,89,63
02/08,318,88
03/08,156,317
04/08,111,155
05/08,60,110
06/08,187,59
07/08,167,186
08/08,233,167
09/08,204,232
10/08,243,203
11/08,217,242
12/08,227,217
13/08,345,226
14/08,329,344
15/08,206,328
16/08,196,205
17/08,58,195
18/08,64,58
19/08,107,64
20/08,103,106
21/08,100,12
22/08,95,13
23/08,137,13
24/08,38,13
25/08,,14
26/08,,14
27/08,,15
28/08,,16
29/08,,17
30/08,,18
31/08,,20
