Date,Real,Predict
29/06,48,48
30/06,54,54
01/07,45,45
02/07,36,36
03/07,18,18
04/07,10,10
05/07,4,4
06/07,16,16
07/07,19,19
08/07,20,20
09/07,21,26
10/07,21,27
11/07,9,27
12/07,8,12
13/07,12,10
14/07,13,15
15/07,12,16
16/07,15,14
17/07,15,17
18/07,13,17
19/07,13,15
20/07,15,15
21/07,14,17
22/07,18,16
23/07,22,19
24/07,26,23
25/07,23,27
26/07,25,24
27/07,26,26
28/07,23,27
29/07,21,24
30/07,27,21
31/07,26,27
01/08,29,26
02/08,29,29
03/08,31,30
04/08,26,32
05/08,26,27
06/08,22,26
07/08,25,23
08/08,27,26
09/08,34,28
10/08,38,35
11/08,50,39
12/08,65,52
13/08,101,66
14/08,161,103
15/08,218,166
16/08,241,224
17/08,233,247
18/08,209,239
19/08,183,214
20/08,152,188
21/08,118,156
22/08,108,121
23/08,112,110
24/08,88,114
25/08,70,90
26/08,88,71
27/08,120,89
28/08,106,121
29/08,,122
30/08,,122
31/08,,123
01/09,,124
02/09,,126
03/09,,127
04/09,,128
05/09,,130
06/09,,131
07/09,,133
08/09,,135
09/09,,137
10/09,,139
11/09,,141
12/09,,143
