Date,Real,Predict
29/06,59,59
30/06,61,61
01/07,50,50
02/07,41,41
03/07,31,31
04/07,13,13
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,3,4
10/07,4,4
11/07,5,5
12/07,5,6
13/07,9,7
14/07,9,12
15/07,8,12
16/07,10,11
17/07,11,13
18/07,10,13
19/07,9,12
20/07,14,12
21/07,11,17
22/07,11,14
23/07,13,13
24/07,14,16
25/07,11,17
26/07,16,14
27/07,20,20
28/07,19,25
29/07,20,23
30/07,23,24
31/07,21,28
01/08,20,25
02/08,23,24
03/08,22,28
04/08,19,27
05/08,20,23
06/08,23,24
07/08,27,28
08/08,42,33
09/08,48,50
10/08,73,57
11/08,94,87
12/08,109,111
13/08,145,128
14/08,178,170
15/08,181,208
16/08,170,212
17/08,176,199
18/08,180,205
19/08,198,210
20/08,200,231
21/08,190,234
22/08,257,221
23/08,270,301
24/08,211,316
25/08,176,246
26/08,169,206
27/08,70,200
28/08,0,85
29/08,0,0
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
