Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,48
10/07,51,56
11/07,59,68
12/07,76,77
13/07,103,96
14/07,114,124
15/07,128,137
16/07,144,152
17/07,173,170
18/07,211,201
19/07,234,242
20/07,257,268
21/07,315,294
22/07,365,354
23/07,424,406
24/07,479,467
25/07,545,524
26/07,614,591
27/07,684,664
28/07,799,738
29/07,914,852
30/07,1043,968
31/07,1149,1097
01/08,1324,1204
02/08,1495,1379
03/08,1659,1551
04/08,1877,1716
05/08,2093,1934
06/08,2312,2151
07/08,2497,2370
08/08,2732,2556
09/08,3001,2791
10/08,3309,3062
11/08,3570,3370
12/08,3795,3632
13/08,4018,3858
14/08,4303,4082
15/08,4585,4368
16/08,4900,4651
17/08,5185,4967
18/08,5440,5252
19/08,5747,5508
20/08,6059,5816
21/08,6337,6129
22/08,6658,6408
23/08,6998,6731
24/08,7290,7073
25/08,7556,7367
26/08,7798,7635
27/08,8085,7878
28/08,8356,8168
29/08,8612,8249
30/08,8857,8330
31/08,9192,8408
01/09,9495,8486
02/09,9712,8562
03/09,,8637
04/09,,8712
05/09,,8787
06/09,,8862
07/09,,8936
08/09,,9011
09/09,,9085
10/09,,9160
11/09,,9234
12/09,,9307
