Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,12
10/07,2,3
11/07,333,4
12/07,111,321
13/07,17,108
14/07,17,17
15/07,111,17
16/07,23,108
17/07,40,23
18/07,81,38
19/07,76,80
20/07,83,76
21/07,14,83
22/07,124,13
23/07,76,123
24/07,99,75
25/07,224,97
26/07,16,225
27/07,205,14
28/07,14,204
29/07,239,13
30/07,44,239
31/07,46,47
01/08,41,45
02/08,94,41
03/08,85,93
04/08,156,83
05/08,63,147
06/08,134,65
07/08,53,132
08/08,97,62
09/08,144,97
10/08,147,158
11/08,192,143
12/08,306,195
13/08,50,299
14/08,219,55
15/08,9,202
16/08,190,8
17/08,91,193
18/08,194,95
19/08,11,184
20/08,7,17
21/08,344,10
22/08,199,339
23/08,17,203
24/08,239,24
25/08,174,230
26/08,105,176
27/08,162,103
28/08,146,146
29/08,163,141
30/08,108,165
31/08,88,100
01/09,81,82
02/09,52,238
03/09,66,6097
04/09,32,-432494
05/09,41,-66960012330
06/09,11,-57059151314532462259536396288
