Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,3,3
09/07,3,8
10/07,3,8
11/07,3,8
12/07,3,8
13/07,5,9
14/07,5,11
15/07,5,11
16/07,7,12
17/07,11,15
18/07,16,21
19/07,17,27
20/07,18,29
21/07,29,31
22/07,35,44
23/07,39,52
24/07,44,56
25/07,50,62
26/07,53,69
27/07,61,73
28/07,65,83
29/07,72,87
30/07,89,94
31/07,90,112
01/08,94,113
02/08,97,117
03/08,101,120
04/08,113,124
05/08,120,136
06/08,125,143
07/08,130,148
08/08,132,153
09/08,135,155
10/08,139,158
11/08,145,162
12/08,148,169
13/08,152,172
14/08,156,176
15/08,160,180
16/08,170,184
17/08,175,194
18/08,179,199
19/08,196,203
20/08,201,228
21/08,212,254
22/08,213,280
23/08,229,306
24/08,,332
25/08,,359
26/08,,386
27/08,,414
28/08,,442
29/08,,470
30/08,,498
