Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,23
10/07,3,27
11/07,3,30
12/07,3,31
13/07,3,31
14/07,4,32
15/07,4,36
16/07,5,36
17/07,6,39
18/07,8,42
19/07,8,49
20/07,9,51
21/07,10,56
22/07,12,58
23/07,13,64
24/07,16,66
25/07,18,73
26/07,20,76
27/07,21,81
28/07,24,84
29/07,31,87
30/07,35,95
31/07,36,100
01/08,41,101
02/08,47,106
03/08,51,113
04/08,62,117
05/08,64,129
06/08,76,131
07/08,81,145
08/08,88,150
09/08,101,158
10/08,117,173
11/08,128,190
12/08,137,202
13/08,154,213
14/08,175,232
15/08,185,254
16/08,204,266
17/08,231,286
18/08,246,315
19/08,266,332
20/08,283,354
21/08,305,444
22/08,316,534
23/08,340,625
24/08,357,716
25/08,,808
26/08,,900
27/08,,992
28/08,,1085
29/08,,1179
30/08,,1273
31/08,,1367
