Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,33
10/07,26,36
11/07,8,37
12/07,10,11
13/07,11,14
14/07,10,16
15/07,9,14
16/07,13,14
17/07,12,19
18/07,15,17
19/07,16,22
20/07,18,23
21/07,19,27
22/07,23,27
23/07,26,33
24/07,29,37
25/07,27,42
26/07,29,39
27/07,33,42
28/07,40,48
29/07,44,57
30/07,54,64
31/07,49,77
01/08,46,71
02/08,42,65
03/08,41,60
04/08,35,58
05/08,42,50
06/08,48,59
07/08,48,69
08/08,60,69
09/08,63,85
10/08,83,89
11/08,88,119
12/08,139,125
13/08,155,198
14/08,197,221
15/08,223,280
16/08,254,317
17/08,317,361
18/08,340,448
19/08,412,482
20/08,406,583
21/08,374,573
22/08,271,529
23/08,265,382
24/08,148,374
25/08,97,209
26/08,80,137
27/08,59,113
28/08,4,83
29/08,0,5
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
