Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,27
10/07,4,27
11/07,5,28
12/07,7,31
13/07,9,35
14/07,10,39
15/07,12,41
16/07,13,44
17/07,14,47
18/07,16,49
19/07,16,53
20/07,16,53
21/07,22,53
22/07,24,64
23/07,26,67
24/07,27,70
25/07,31,72
26/07,34,78
27/07,37,83
28/07,43,89
29/07,49,95
30/07,55,101
31/07,61,107
01/08,76,114
02/08,87,130
03/08,98,141
04/08,117,153
05/08,138,172
06/08,147,194
07/08,166,204
08/08,179,223
09/08,199,237
10/08,226,259
11/08,252,287
12/08,267,314
13/08,282,330
14/08,299,346
15/08,327,364
16/08,352,395
17/08,380,420
18/08,397,449
19/08,417,467
20/08,449,489
21/08,469,560
22/08,520,630
23/08,545,701
24/08,584,770
25/08,,840
26/08,,910
27/08,,979
28/08,,1050
29/08,,1121
30/08,,1193
31/08,,1267
