Date,Real,Predict
02/07,70,70
03/07,87,87
04/07,40,40
05/07,24,24
06/07,21,21
07/07,18,18
08/07,1,1
09/07,20,20
10/07,24,24
11/07,25,25
12/07,25,27
13/07,30,27
14/07,11,33
15/07,7,12
16/07,8,8
17/07,9,9
18/07,5,10
19/07,7,5
20/07,5,7
21/07,5,6
22/07,5,5
23/07,7,6
24/07,7,8
25/07,8,8
26/07,8,9
27/07,7,8
28/07,10,7
29/07,8,11
30/07,7,9
31/07,8,8
01/08,9,8
02/08,17,10
03/08,17,18
04/08,19,18
05/08,19,20
06/08,18,20
07/08,5,19
08/08,9,5
09/08,8,10
10/08,26,9
11/08,27,28
12/08,55,30
13/08,51,59
14/08,59,55
15/08,49,64
16/08,60,53
17/08,34,64
18/08,34,36
19/08,41,37
20/08,50,44
21/08,38,54
22/08,51,41
23/08,58,55
24/08,52,63
25/08,60,56
26/08,74,66
27/08,61,81
28/08,66,66
29/08,65,71
30/08,39,70
31/08,32,42
01/09,38,35
02/09,26,41
03/09,,28
04/09,,30
05/09,,33
06/09,,35
07/09,,38
08/09,,41
09/09,,44
10/09,,48
11/09,,51
12/09,,55
13/09,,58
14/09,,62
