Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,3
13/07,2,3
14/07,4,3
15/07,5,5
16/07,5,6
17/07,5,6
18/07,6,6
19/07,6,7
20/07,6,7
21/07,7,7
22/07,7,9
23/07,8,9
24/07,8,10
25/07,9,10
26/07,10,11
27/07,11,12
28/07,15,13
29/07,15,17
30/07,17,17
31/07,17,19
01/08,23,19
02/08,24,25
03/08,25,26
04/08,27,27
05/08,31,29
06/08,34,33
07/08,44,36
08/08,48,46
09/08,55,50
10/08,58,57
11/08,64,60
12/08,74,66
13/08,86,76
14/08,101,88
15/08,119,104
16/08,122,122
17/08,137,125
18/08,138,140
19/08,156,141
20/08,163,159
21/08,176,166
22/08,177,179
23/08,178,180
24/08,202,181
25/08,217,205
26/08,218,220
27/08,233,221
28/08,242,236
29/08,249,245
30/08,258,252
31/08,265,261
01/09,272,269
02/09,276,276
03/09,283,280
04/09,288,286
05/09,291,291
06/09,294,297
07/09,296,304
08/09,,310
09/09,,317
10/09,,324
11/09,,332
12/09,,340
13/09,,348
14/09,,356
15/09,,365
16/09,,375
17/09,,385
