Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,23
10/07,4,23
11/07,5,23
12/07,7,26
13/07,9,30
14/07,10,33
15/07,12,36
16/07,13,39
17/07,14,42
18/07,16,43
19/07,16,47
20/07,16,47
21/07,22,46
22/07,24,54
23/07,26,56
24/07,27,58
25/07,31,56
26/07,34,61
27/07,37,64
28/07,43,67
29/07,49,70
30/07,55,77
31/07,61,84
01/08,76,91
02/08,87,106
03/08,98,118
04/08,117,131
05/08,138,151
06/08,147,175
07/08,166,184
08/08,179,205
09/08,199,219
10/08,226,241
11/08,252,270
12/08,267,298
13/08,282,314
14/08,299,331
15/08,327,347
16/08,352,378
17/08,380,403
18/08,397,433
19/08,417,451
20/08,449,471
21/08,469,505
22/08,520,526
23/08,545,582
24/08,584,609
25/08,598,653
26/08,606,668
27/08,612,674
28/08,626,680
29/08,627,696
30/08,627,697
31/08,627,695
01/09,627,692
02/09,627,749
03/09,627,798
04/09,627,841
05/09,627,878
06/09,636,910
07/09,,937
08/09,,961
09/09,,982
10/09,,999
11/09,,1015
12/09,,1028
13/09,,1040
14/09,,1050
15/09,,1058
16/09,,1066
17/09,,1072
18/09,,1078
19/09,,1083
20/09,,1087
21/09,,1090
22/09,,1094
23/09,,1096
24/09,,1099
25/09,,1101
26/09,,1102
