Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,0
10/07,70,19
11/07,60,69
12/07,88,60
13/07,21,88
14/07,65,24
15/07,88,68
16/07,79,89
17/07,121,80
18/07,178,123
19/07,106,183
20/07,101,107
21/07,268,101
22/07,40,269
23/07,181,41
24/07,239,180
25/07,121,239
26/07,330,121
27/07,237,330
28/07,111,237
29/07,236,111
30/07,138,233
31/07,102,136
01/08,127,100
02/08,103,125
03/08,105,102
04/08,127,104
05/08,60,125
06/08,154,59
07/08,127,152
08/08,106,125
09/08,163,106
10/08,193,162
11/08,137,193
12/08,80,138
13/08,148,82
14/08,101,148
15/08,264,102
16/08,179,262
17/08,187,174
18/08,130,185
19/08,136,129
20/08,163,135
21/08,48,161
22/08,207,47
23/08,149,205
24/08,133,149
25/08,114,131
26/08,40,114
27/08,130,42
28/08,100,130
29/08,72,101
30/08,128,76
31/08,142,129
01/09,142,81
02/09,143,150
03/09,199,251
04/09,196,413
05/09,138,685
06/09,,1146
07/09,,1915
08/09,,3144
09/09,,4948
10/09,,7301
11/09,,9852
12/09,,12004
13/09,,13425
14/09,,14221
15/09,,14554
