Date,Real,Predict
29/06,29,29
30/06,36,36
01/07,35,35
02/07,30,30
03/07,21,21
04/07,10,10
05/07,4,4
06/07,7,7
07/07,6,6
08/07,7,7
09/07,8,7
10/07,9,8
11/07,6,9
12/07,7,6
13/07,12,7
14/07,12,13
15/07,14,12
16/07,16,14
17/07,19,17
18/07,24,19
19/07,23,25
20/07,27,24
21/07,25,28
22/07,26,26
23/07,28,27
24/07,31,29
25/07,29,32
26/07,31,29
27/07,36,32
28/07,30,37
29/07,40,30
30/07,43,41
31/07,48,44
01/08,53,48
02/08,54,54
03/08,54,55
04/08,68,55
05/08,64,68
06/08,59,64
07/08,66,60
08/08,62,66
09/08,61,63
10/08,70,61
11/08,71,71
12/08,72,72
13/08,78,73
14/08,79,79
15/08,83,80
16/08,92,84
17/08,140,92
18/08,138,142
19/08,203,140
20/08,220,205
21/08,267,223
22/08,282,270
23/08,350,285
24/08,314,354
25/08,315,318
26/08,257,319
27/08,251,260
28/08,224,254
29/08,215,228
30/08,,231
31/08,,235
01/09,,238
02/09,,240
03/09,,243
04/09,,245
05/09,,247
06/09,,249
07/09,,252
08/09,,254
09/09,,256
10/09,,258
11/09,,261
12/09,,263
13/09,,266
