Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,0
13/07,1,0
14/07,1,1
15/07,1,1
16/07,2,1
17/07,3,2
18/07,5,3
19/07,6,6
20/07,6,7
21/07,11,7
22/07,15,12
23/07,17,16
24/07,18,18
25/07,23,19
26/07,31,25
27/07,32,33
28/07,40,34
29/07,45,42
30/07,47,47
31/07,48,49
01/08,52,50
02/08,56,54
03/08,62,58
04/08,67,64
05/08,71,69
06/08,78,73
07/08,86,80
08/08,92,88
09/08,105,94
10/08,111,107
11/08,118,114
12/08,124,121
13/08,130,127
14/08,138,133
15/08,143,141
16/08,151,146
17/08,158,154
18/08,164,161
19/08,172,167
20/08,181,175
21/08,189,184
22/08,214,192
23/08,221,217
24/08,248,224
25/08,257,251
26/08,290,260
27/08,313,294
28/08,394,317
29/08,413,321
30/08,423,326
31/08,430,330
01/09,459,334
02/09,473,339
03/09,,343
04/09,,347
05/09,,351
06/09,,356
07/09,,360
08/09,,364
09/09,,368
10/09,,372
11/09,,377
12/09,,381
